'PR', 'Ponta Grossa - PR', '179.189.16.1', 'Campina Grande - PB', '130.185.238.1', 3101.38, 31, 30, 5
'PR', 'Ponta Grossa - PR', '179.189.16.1', 'Campina Grande - PB', '45.179.88.1', 3101.38, 31, 6, 5
'PR', 'Ponta Grossa - PR', '179.189.16.1', 'Caico - RN', '201.158.24.5', 3155.5, 32, 862, 7
'PR', 'Ponta Grossa - PR', '179.189.16.1', 'Pedra Lavrada - PB', '177.8.177.1', 3081.86, 31, 8, 6
'PR', 'Ponta Grossa - PR', '179.189.16.1', 'Frecheirinha - CE', '132.255.80.201', 3215.61, 32, 26, 6
'PR', 'Ponta Grossa - PR', '179.189.16.1', 'Fortaleza - CE', '200.25.36.66', 3357.03, 34, 6, 5
'PR', 'Ponta Grossa - PR', '179.189.16.1', 'Teresina - PI', '168.90.89.225', 2923.63, 29, 5, 5
'PR', 'Ponta Grossa - PR', '179.189.16.1', 'Novo Oriente do Piaui - PI', '177.66.116.1', 2839.57, 28, 43, 6
'PR', 'Ponta Grossa - PR', '179.189.16.1', 'Imperatriz - MA', '186.193.182.121', 2502.75, 25, 23, 6
'PR', 'Ponta Grossa - PR', '179.189.16.1', 'Sao Luis - MA', '200.108.164.28', 3124.34, 31, 10, 6
'PR', 'Ponta Grossa - PR', '179.189.16.1', 'Palmas - TO', '179.124.132.77', 1937.81, 19, 10, 5
'PR', 'Ponta Grossa - PR', '179.189.16.1', 'Santa Fe do Araguaia - TO', '138.255.40.25', 2322.57, 23, 24, 8
'PR', 'Ponta Grossa - PR', '179.189.16.1', 'Canaa Dos Carajas - PA', '132.255.230.25', 2518.5, 25, 13, 5
'PR', 'Ponta Grossa - PR', '179.189.16.1', 'Redencao - PA', '177.36.241.33', 2291.26, 23, 2, 4
'PR', 'Ponta Grossa - PR', '179.189.16.1', 'Macapa - AP', '186.216.165.254', 3594.36, 36, 33, 12
'PR', 'Ponta Grossa - PR', '179.189.16.1', 'Boa Vista - RR', '45.160.184.1', 4688.67, 47, 417, 17
'PR', 'Ponta Grossa - PR', '179.189.16.1', 'Sao Paulo - SP', '179.96.123.81', 515.76, 5, 6, 13
'PR', 'Ponta Grossa - PR', '179.189.16.1', 'Manaus - AM', '45.236.220.201', 3906.3, 39, 337, 17
'PR', 'Ponta Grossa - PR', '179.189.16.1', 'Ouro Preto do Oeste - RO', '191.37.216.1', 2686.13, 27, 29, 7
'PR', 'Ponta Grossa - PR', '179.189.16.1', 'Cacoal - RO', '177.22.96.225', 2539.89, 25, 23, 7
'PR', 'Curitiba - PR', '200.192.248.61', 'Pelotas - RS', '177.72.192.17', 1001.58, 10, 13, 6
'PR', 'Curitiba - PR', '200.192.248.61', 'Pelotas - RS', '187.86.130.145', 1001.58, 10, 8, 6
'PR', 'Curitiba - PR', '200.192.248.61', 'Sao Ludgero - SC', '177.126.23.190', 467.83, 5, 6, 13
'PR', 'Curitiba - PR', '200.192.248.61', 'Florianopolis - SC', '187.49.226.62', 316.52, 3, 12, 5
'PR', 'Curitiba - PR', '200.192.248.61', 'Ponta Grossa - PR', '179.189.16.1', 114.24, 1, 677, 6
'PR', 'Curitiba - PR', '200.192.248.61', 'Mococa - SP', '187.49.218.17', 646.96, 6, 16, 21
'PR', 'Curitiba - PR', '200.192.248.61', 'Passo da Areia - RS', '168.196.188.1', 743.98, 7, 6, 5
'PR', 'Curitiba - PR', '200.192.248.61', 'Uberlandia - MG', '179.96.53.1', 976.06, 10, 6, 13
'PR', 'Curitiba - PR', '200.192.248.61', 'Rio de Janeiro - RJ', '200.218.239.30', 857.31, 9, 5, 5
'PR', 'Curitiba - PR', '200.192.248.61', 'Uberaba - MG', '201.62.48.1', 867.58, 9, 6, 5
'PR', 'Curitiba - PR', '200.192.248.61', 'Ipanema - MG', '179.107.112.1', 1251.1, 13, 43, 255
'PR', 'Curitiba - PR', '200.192.248.61', 'Serra - ES', '201.71.200.5', 1383.53, 14, 15, 6
'PR', 'Curitiba - PR', '200.192.248.61', 'Aparecida do Taboado - MS', '179.109.64.99', 851.21, 9, 6, 5
'PR', 'Curitiba - PR', '200.192.248.61', 'Eldorado - MS', '131.221.124.17', 687.1, 7, 12, 5
'PR', 'Curitiba - PR', '200.192.248.61', 'Vila Rica - MT', '45.168.220.41', 2203.75, 22, 7, 5
'PR', 'Curitiba - PR', '200.192.248.61', 'Campo Novo do Parecis - MT', '45.7.13.1', 2070.08, 21, 20, 7
'PR', 'Curitiba - PR', '200.192.248.61', 'Anapolis - GO', '177.75.48.129', 1339.22, 13, 2, 4
'PR', 'Curitiba - PR', '200.192.248.61', 'Aparecida de Goiania - GO', '45.70.41.1', 1268.17, 13, 230, 9
'PR', 'Curitiba - PR', '200.192.248.61', 'Brasilia - DF', '45.164.243.225', 1391.6, 14, 1, 4
'PR', 'Curitiba - PR', '200.192.248.61', 'Uberlandia - MG', '179.96.34.65', 976.06, 10, 7, 12
'PR', 'Curitiba - PR', '200.192.248.61', 'Salvador - BA', '170.84.39.225', 2390.98, 24, 13, 5
'PR', 'Curitiba - PR', '200.192.248.61', 'Salvador - BA', '201.157.194.69', 2390.98, 24, 16, 18
'PR', 'Curitiba - PR', '200.192.248.61', 'Aracaju - SE', '170.81.184.1', 2585.61, 26, 31, 12
'PR', 'Curitiba - PR', '200.192.248.61', 'Sao Paulo - SP', '179.96.111.1', 407.29, 4, 8, 13
'PR', 'Curitiba - PR', '200.192.248.61', 'Arapiraca - AL', '186.235.128.222', 2746.2, 27, 1, 4
'PR', 'Curitiba - PR', '200.192.248.61', 'Craibas - AL', '179.127.79.254', 2779.19, 28, 22, 20
'PR', 'Curitiba - PR', '200.192.248.61', 'Jaboatao dos Guararapes - PE', '201.76.105.1', 3055.3, 31, 856, 5
'PR', 'Curitiba - PR', '200.192.248.61', 'Camaragibe - PE', '168.195.180.33', 3074.58, 31, 20, 7
'PR', 'Curitiba - PR', '200.192.248.61', 'Campina Grande - PB', '130.185.238.1', 3080.66, 31, 29, 5
'PR', 'Curitiba - PR', '200.192.248.61', 'Campina Grande - PB', '45.179.88.1', 3080.66, 31, 7, 5
'PR', 'Curitiba - PR', '200.192.248.61', 'Caico - RN', '201.158.24.5', 3134.78, 31, 433, 5
'PR', 'Curitiba - PR', '200.192.248.61', 'Pedra Lavrada - PB', '177.8.177.1', 3061.14, 31, 10, 6
'PR', 'Curitiba - PR', '200.192.248.61', 'Frecheirinha - CE', '132.255.80.201', 3333.62, 33, 25, 6
'PR', 'Curitiba - PR', '200.192.248.61', 'Fortaleza - CE', '200.25.36.66', 3475.05, 35, 11, 5
'PR', 'Curitiba - PR', '200.192.248.61', 'Teresina - PI', '168.90.89.225', 3041.64, 30, 7, 5
'PR', 'Curitiba - PR', '200.192.248.61', 'Novo Oriente do Piaui - PI', '177.66.116.1', 2957.58, 30, 25, 6
'PR', 'Curitiba - PR', '200.192.248.61', 'Imperatriz - MA', '186.193.182.121', 2672.27, 27, 22, 6
'PR', 'Curitiba - PR', '200.192.248.61', 'Sao Luis - MA', '200.108.164.28', 3293.86, 33, 344, 6
'PR', 'Curitiba - PR', '200.192.248.61', 'Palmas - TO', '179.124.132.77', 2198.51, 22, 7, 5
'PR', 'Curitiba - PR', '200.192.248.61', 'Santa Fe do Araguaia - TO', '138.255.40.25', 2492.09, 25, 25, 8
'PR', 'Curitiba - PR', '200.192.248.61', 'Canaa Dos Carajas - PA', '132.255.230.25', 2688.02, 27, 16, 5
'PR', 'Curitiba - PR', '200.192.248.61', 'Redencao - PA', '177.36.241.33', 2460.78, 25, 1, 4
'PR', 'Curitiba - PR', '200.192.248.61', 'Macapa - AP', '186.216.165.254', 3763.88, 38, 40, 12
'PR', 'Curitiba - PR', '200.192.248.61', 'Boa Vista - RR', '45.160.184.1', 4799.93, 48, 96, 17
'PR', 'Curitiba - PR', '200.192.248.61', 'Sao Paulo - SP', '179.96.123.81', 407.29, 4, 7, 13
'PR', 'Curitiba - PR', '200.192.248.61', 'Manaus - AM', '45.236.220.201', 4017.56, 40, 25, 17
'PR', 'Curitiba - PR', '200.192.248.61', 'Ouro Preto do Oeste - RO', '191.37.216.1', 2797.39, 28, 23, 7
'PR', 'Curitiba - PR', '200.192.248.61', 'Cacoal - RO', '177.22.96.225', 2651.15, 27, 24, 7
'SP', 'Mococa - SP', '187.49.218.17', 'Pelotas - RS', '177.72.192.17', 1621.97, 16, 26, 6
'SP', 'Mococa - SP', '187.49.218.17', 'Pelotas - RS', '187.86.130.145', 1621.97, 16, 11, 6
'SP', 'Mococa - SP', '187.49.218.17', 'Sao Ludgero - SC', '177.126.23.190', 1088.23, 11, 2, 13
'SP', 'Mococa - SP', '187.49.218.17', 'Florianopolis - SC', '187.49.226.62', 936.92, 9, 12, 5
'SP', 'Mococa - SP', '187.49.218.17', 'Ponta Grossa - PR', '179.189.16.1', 678.01, 7, 1012, 6
'SP', 'Mococa - SP', '187.49.218.17', 'Curitiba - PR', '200.192.248.61', 643.7, 6, 17, 15
'SP', 'Mococa - SP', '187.49.218.17', 'Passo da Areia - RS', '168.196.188.1', 1364.37, 14, 6, 5
'SP', 'Mococa - SP', '187.49.218.17', 'Uberlandia - MG', '179.96.53.1', 374.79, 4, 233, 14
'SP', 'Mococa - SP', '187.49.218.17', 'Rio de Janeiro - RJ', '200.218.239.30', 654.53, 7, 5, 5
'SP', 'Mococa - SP', '187.49.218.17', 'Uberaba - MG', '201.62.48.1', 266.3, 3, 5, 5
'SP', 'Mococa - SP', '187.49.218.17', 'Ipanema - MG', '179.107.112.1', 823.24, 8, 89, 255
'SP', 'Mococa - SP', '187.49.218.17', 'Serra - ES', '201.71.200.5', 1010.63, 10, 27, 6
'SP', 'Mococa - SP', '187.49.218.17', 'Aparecida do Taboado - MS', '179.109.64.99', 529.58, 5, 6, 5
'SP', 'Mococa - SP', '187.49.218.17', 'Eldorado - MS', '131.221.124.17', 1006.69, 10, 12, 5
'SP', 'Mococa - SP', '187.49.218.17', 'Vila Rica - MT', '45.168.220.41', 1807.58, 18, 6, 5
'SP', 'Mococa - SP', '187.49.218.17', 'Campo Novo do Parecis - MT', '45.7.13.1', 1770.38, 18, 22, 7
'SP', 'Mococa - SP', '187.49.218.17', 'Anapolis - GO', '177.75.48.129', 746.34, 7, 2, 4
'SP', 'Mococa - SP', '187.49.218.17', 'Aparecida de Goiania - GO', '45.70.41.1', 693.68, 7, 21, 9
'SP', 'Mococa - SP', '187.49.218.17', 'Brasilia - DF', '45.164.243.225', 790.33, 8, 3, 4
'SP', 'Mococa - SP', '187.49.218.17', 'Uberlandia - MG', '179.96.34.65', 374.79, 4, 6, 12
'SP', 'Mococa - SP', '187.49.218.17', 'Salvador - BA', '170.84.39.225', 1906.65, 19, 16, 5
'SP', 'Mococa - SP', '187.49.218.17', 'Salvador - BA', '201.157.194.69', 1906.65, 19, 15, 18
'SP', 'Mococa - SP', '187.49.218.17', 'Aracaju - SE', '170.81.184.1', 2101.28, 21, 35, 12
'SP', 'Mococa - SP', '187.49.218.17', 'Sao Paulo - SP', '179.96.111.1', 263.0, 3, 9, 13
'SP', 'Mococa - SP', '187.49.218.17', 'Arapiraca - AL', '186.235.128.222', 2261.87, 23, 15, 4
'SP', 'Mococa - SP', '187.49.218.17', 'Craibas - AL', '179.127.79.254', 2294.86, 23, 236, 22
'SP', 'Mococa - SP', '187.49.218.17', 'Jaboatao dos Guararapes - PE', '201.76.105.1', 2570.96, 26, 456, 5
'SP', 'Mococa - SP', '187.49.218.17', 'Camaragibe - PE', '168.195.180.33', 2590.24, 26, 22, 7
'SP', 'Mococa - SP', '187.49.218.17', 'Campina Grande - PB', '130.185.238.1', 2596.32, 26, 15, 5
'SP', 'Mococa - SP', '187.49.218.17', 'Campina Grande - PB', '45.179.88.1', 2596.32, 26, 6, 5
'SP', 'Mococa - SP', '187.49.218.17', 'Caico - RN', '201.158.24.5', 2650.45, 27, 583, 7
'SP', 'Mococa - SP', '187.49.218.17', 'Pedra Lavrada - PB', '177.8.177.1', 2576.8, 26, 12, 6
'SP', 'Mococa - SP', '187.49.218.17', 'Frecheirinha - CE', '132.255.80.201', 2732.35, 27, 25, 6
'SP', 'Mococa - SP', '187.49.218.17', 'Fortaleza - CE', '200.25.36.66', 2873.77, 29, 12, 5
'SP', 'Mococa - SP', '187.49.218.17', 'Teresina - PI', '168.90.89.225', 2440.37, 24, 5, 5
'SP', 'Mococa - SP', '187.49.218.17', 'Novo Oriente do Piaui - PI', '177.66.116.1', 2356.3, 24, 25, 6
'SP', 'Mococa - SP', '187.49.218.17', 'Imperatriz - MA', '186.193.182.121', 2097.78, 21, 21, 6
'SP', 'Mococa - SP', '187.49.218.17', 'Sao Luis - MA', '200.108.164.28', 2719.37, 27, 9, 6
'SP', 'Mococa - SP', '187.49.218.17', 'Palmas - TO', '179.124.132.77', 1597.24, 16, 5, 5
'SP', 'Mococa - SP', '187.49.218.17', 'Santa Fe do Araguaia - TO', '138.255.40.25', 1917.6, 19, 24, 8
'SP', 'Mococa - SP', '187.49.218.17', 'Canaa Dos Carajas - PA', '132.255.230.25', 2113.53, 21, 14, 5
'SP', 'Mococa - SP', '187.49.218.17', 'Redencao - PA', '177.36.241.33', 1886.29, 19, 1, 4
'SP', 'Mococa - SP', '187.49.218.17', 'Macapa - AP', '186.216.165.254', 3189.39, 32, 40, 12
'SP', 'Mococa - SP', '187.49.218.17', 'Boa Vista - RR', '45.160.184.1', 4500.23, 45, 305, 17
'SP', 'Mococa - SP', '187.49.218.17', 'Sao Paulo - SP', '179.96.123.81', 263.0, 3, 9, 13
'SP', 'Mococa - SP', '187.49.218.17', 'Manaus - AM', '45.236.220.201', 3717.86, 37, 581, 18
'SP', 'Mococa - SP', '187.49.218.17', 'Ouro Preto do Oeste - RO', '191.37.216.1', 2497.69, 25, 39, 7
'SP', 'Mococa - SP', '187.49.218.17', 'Cacoal - RO', '177.22.96.225', 2351.45, 24, 23, 7
'RS', 'Passo da Areia - RS', '168.196.188.1', 'Pelotas - RS', '177.72.192.17', 261.56, 3, 15, 6
'RS', 'Passo da Areia - RS', '168.196.188.1', 'Pelotas - RS', '187.86.130.145', 261.56, 3, 9, 6
'RS', 'Passo da Areia - RS', '168.196.188.1', 'Sao Ludgero - SC', '177.126.23.190', 330.92, 3, 3, 13
'RS', 'Passo da Areia - RS', '168.196.188.1', 'Florianopolis - SC', '187.49.226.62', 458.72, 5, 11, 5
'RS', 'Passo da Areia - RS', '168.196.188.1', 'Ponta Grossa - PR', '179.189.16.1', 850.97, 9, 344, 6
'RS', 'Passo da Areia - RS', '168.196.188.1', 'Curitiba - PR', '200.192.248.61', 737.5, 7, 17, 15
'RS', 'Passo da Areia - RS', '168.196.188.1', 'Mococa - SP', '187.49.218.17', 1365.42, 14, 14, 21
'RS', 'Passo da Areia - RS', '168.196.188.1', 'Uberlandia - MG', '179.96.53.1', 1694.52, 17, 224, 14
'RS', 'Passo da Areia - RS', '168.196.188.1', 'Rio de Janeiro - RJ', '200.218.239.30', 1575.77, 16, 5, 5
'RS', 'Passo da Areia - RS', '168.196.188.1', 'Uberaba - MG', '201.62.48.1', 1586.04, 16, 5, 5
'RS', 'Passo da Areia - RS', '168.196.188.1', 'Ipanema - MG', '179.107.112.1', 1969.56, 20, 36, 255
'RS', 'Passo da Areia - RS', '168.196.188.1', 'Serra - ES', '201.71.200.5', 2101.99, 21, 13, 6
'RS', 'Passo da Areia - RS', '168.196.188.1', 'Aparecida do Taboado - MS', '179.109.64.99', 1587.95, 16, 6, 5
'RS', 'Passo da Areia - RS', '168.196.188.1', 'Eldorado - MS', '131.221.124.17', 980.91, 10, 12, 5
'RS', 'Passo da Areia - RS', '168.196.188.1', 'Vila Rica - MT', '45.168.220.41', 2940.49, 29, 16, 5
'RS', 'Passo da Areia - RS', '168.196.188.1', 'Campo Novo do Parecis - MT', '45.7.13.1', 2524.39, 25, 21, 7
'RS', 'Passo da Areia - RS', '168.196.188.1', 'Anapolis - GO', '177.75.48.129', 2057.68, 21, 1, 4
'RS', 'Passo da Areia - RS', '168.196.188.1', 'Aparecida de Goiania - GO', '45.70.41.1', 1986.63, 20, 21, 9
'RS', 'Passo da Areia - RS', '168.196.188.1', 'Brasilia - DF', '45.164.243.225', 2110.06, 21, 2, 4
'RS', 'Passo da Areia - RS', '168.196.188.1', 'Uberlandia - MG', '179.96.34.65', 1694.52, 17, 8, 12
'RS', 'Passo da Areia - RS', '168.196.188.1', 'Salvador - BA', '170.84.39.225', 3109.44, 31, 14, 5
'RS', 'Passo da Areia - RS', '168.196.188.1', 'Salvador - BA', '201.157.194.69', 3109.44, 31, 14, 18
'RS', 'Passo da Areia - RS', '168.196.188.1', 'Aracaju - SE', '170.81.184.1', 3304.07, 33, 34, 12
'RS', 'Passo da Areia - RS', '168.196.188.1', 'Sao Paulo - SP', '179.96.111.1', 1125.75, 11, 6, 13
'RS', 'Passo da Areia - RS', '168.196.188.1', 'Arapiraca - AL', '186.235.128.222', 3464.66, 35, 1, 4
'RS', 'Passo da Areia - RS', '168.196.188.1', 'Craibas - AL', '179.127.79.254', 3497.65, 35, 80, 22
'RS', 'Passo da Areia - RS', '168.196.188.1', 'Jaboatao dos Guararapes - PE', '201.76.105.1', 3773.76, 38, 20, 5
'RS', 'Passo da Areia - RS', '168.196.188.1', 'Camaragibe - PE', '168.195.180.33', 3793.04, 38, 22, 7
'RS', 'Passo da Areia - RS', '168.196.188.1', 'Campina Grande - PB', '130.185.238.1', 3799.12, 38, 14, 5
'RS', 'Passo da Areia - RS', '168.196.188.1', 'Campina Grande - PB', '45.179.88.1', 3799.12, 38, 7, 5
'RS', 'Passo da Areia - RS', '168.196.188.1', 'Caico - RN', '201.158.24.5', 3853.24, 39, 27, 7
'RS', 'Passo da Areia - RS', '168.196.188.1', 'Pedra Lavrada - PB', '177.8.177.1', 3779.6, 38, 8, 6
'RS', 'Passo da Areia - RS', '168.196.188.1', 'Frecheirinha - CE', '132.255.80.201', 4052.08, 41, 25, 6
'RS', 'Passo da Areia - RS', '168.196.188.1', 'Fortaleza - CE', '200.25.36.66', 4193.51, 42, 6, 5
'RS', 'Passo da Areia - RS', '168.196.188.1', 'Teresina - PI', '168.90.89.225', 3760.1, 38, 5, 5
'RS', 'Passo da Areia - RS', '168.196.188.1', 'Novo Oriente do Piaui - PI', '177.66.116.1', 3676.04, 37, 26, 6
'RS', 'Passo da Areia - RS', '168.196.188.1', 'Imperatriz - MA', '186.193.182.121', 3390.73, 34, 21, 6
'RS', 'Passo da Areia - RS', '168.196.188.1', 'Sao Luis - MA', '200.108.164.28', 4012.32, 40, 11, 6
'RS', 'Passo da Areia - RS', '168.196.188.1', 'Palmas - TO', '179.124.132.77', 2916.97, 29, 6, 5
'RS', 'Passo da Areia - RS', '168.196.188.1', 'Santa Fe do Araguaia - TO', '138.255.40.25', 3210.55, 32, 24, 8
'RS', 'Passo da Areia - RS', '168.196.188.1', 'Canaa Dos Carajas - PA', '132.255.230.25', 3406.48, 34, 12, 5
'RS', 'Passo da Areia - RS', '168.196.188.1', 'Redencao - PA', '177.36.241.33', 3179.24, 32, 3, 4
'RS', 'Passo da Areia - RS', '168.196.188.1', 'Macapa - AP', '186.216.165.254', 4482.34, 45, 37, 12
'RS', 'Passo da Areia - RS', '168.196.188.1', 'Boa Vista - RR', '45.160.184.1', 5254.23, 53, 518, 17
'RS', 'Passo da Areia - RS', '168.196.188.1', 'Sao Paulo - SP', '179.96.123.81', 1125.75, 11, 7, 13
'RS', 'Passo da Areia - RS', '168.196.188.1', 'Manaus - AM', '45.236.220.201', 4471.86, 45, 489, 18
'RS', 'Passo da Areia - RS', '168.196.188.1', 'Ouro Preto do Oeste - RO', '191.37.216.1', 3251.7, 33, 24, 7
'RS', 'Passo da Areia - RS', '168.196.188.1', 'Cacoal - RO', '177.22.96.225', 3105.45, 31, 29, 7
'MG', 'Uberlandia - MG', '179.96.53.1', 'Pelotas - RS', '177.72.192.17', 1949.25, 19, 13, 6
'MG', 'Uberlandia - MG', '179.96.53.1', 'Pelotas - RS', '187.86.130.145', 1949.25, 19, 8, 6
'MG', 'Uberlandia - MG', '179.96.53.1', 'Sao Ludgero - SC', '177.126.23.190', 1415.5, 14, 2, 13
'MG', 'Uberlandia - MG', '179.96.53.1', 'Florianopolis - SC', '187.49.226.62', 1264.2, 13, 12, 5
'MG', 'Uberlandia - MG', '179.96.53.1', 'Ponta Grossa - PR', '179.189.16.1', 864.61, 9, 9, 5
'MG', 'Uberlandia - MG', '179.96.53.1', 'Curitiba - PR', '200.192.248.61', 970.98, 10, 17, 15
'MG', 'Uberlandia - MG', '179.96.53.1', 'Mococa - SP', '187.49.218.17', 375.11, 4, 180, 21
'MG', 'Uberlandia - MG', '179.96.53.1', 'Passo da Areia - RS', '168.196.188.1', 1691.65, 17, 6, 5
'MG', 'Uberlandia - MG', '179.96.53.1', 'Rio de Janeiro - RJ', '200.218.239.30', 992.14, 10, 5, 5
'MG', 'Uberlandia - MG', '179.96.53.1', 'Uberaba - MG', '201.62.48.1', 108.31, 1, 16, 5
'MG', 'Uberlandia - MG', '179.96.53.1', 'Ipanema - MG', '179.107.112.1', 896.35, 9, 49, 255
'MG', 'Uberlandia - MG', '179.96.53.1', 'Serra - ES', '201.71.200.5', 1070.63, 11, 12, 6
'MG', 'Uberlandia - MG', '179.96.53.1', 'Aparecida do Taboado - MS', '179.109.64.99', 391.19, 4, 20, 5
'MG', 'Uberlandia - MG', '179.96.53.1', 'Eldorado - MS', '131.221.124.17', 996.42, 10, 14, 5
'MG', 'Uberlandia - MG', '179.96.53.1', 'Vila Rica - MT', '45.168.220.41', 1386.26, 14, 6, 5
'MG', 'Uberlandia - MG', '179.96.53.1', 'Campo Novo do Parecis - MT', '45.7.13.1', 1434.69, 14, 21, 7
'MG', 'Uberlandia - MG', '179.96.53.1', 'Anapolis - GO', '177.75.48.129', 390.3, 4, 2, 4
'MG', 'Uberlandia - MG', '179.96.53.1', 'Aparecida de Goiania - GO', '45.70.41.1', 319.25, 3, 23, 9
'MG', 'Uberlandia - MG', '179.96.53.1', 'Brasilia - DF', '45.164.243.225', 421.62, 4, 1, 4
'MG', 'Uberlandia - MG', '179.96.53.1', 'Salvador - BA', '170.84.39.225', 1640.53, 16, 13, 5
'MG', 'Uberlandia - MG', '179.96.53.1', 'Salvador - BA', '201.157.194.69', 1640.53, 16, 12, 18
'MG', 'Uberlandia - MG', '179.96.53.1', 'Aracaju - SE', '170.81.184.1', 1835.16, 18, 37, 12
'MG', 'Uberlandia - MG', '179.96.53.1', 'Sao Paulo - SP', '179.96.111.1', 590.28, 6, 8, 13
'MG', 'Uberlandia - MG', '179.96.53.1', 'Arapiraca - AL', '186.235.128.222', 1995.75, 20, 2, 4
'MG', 'Uberlandia - MG', '179.96.53.1', 'Craibas - AL', '179.127.79.254', 2028.74, 20, 234, 22
'MG', 'Uberlandia - MG', '179.96.53.1', 'Jaboatao dos Guararapes - PE', '201.76.105.1', 2304.84, 23, 435, 5
'MG', 'Uberlandia - MG', '179.96.53.1', 'Camaragibe - PE', '168.195.180.33', 2324.13, 23, 21, 7
'MG', 'Uberlandia - MG', '179.96.53.1', 'Campina Grande - PB', '130.185.238.1', 2330.2, 23, 38, 5
'MG', 'Uberlandia - MG', '179.96.53.1', 'Campina Grande - PB', '45.179.88.1', 2330.2, 23, 7, 5
'MG', 'Uberlandia - MG', '179.96.53.1', 'Caico - RN', '201.158.24.5', 2376.16, 24, 305, 7
'MG', 'Uberlandia - MG', '179.96.53.1', 'Pedra Lavrada - PB', '177.8.177.1', 2310.69, 23, 8, 6
'MG', 'Uberlandia - MG', '179.96.53.1', 'Frecheirinha - CE', '132.255.80.201', 2363.64, 24, 25, 6
'MG', 'Uberlandia - MG', '179.96.53.1', 'Fortaleza - CE', '200.25.36.66', 2505.07, 25, 7, 5
'MG', 'Uberlandia - MG', '179.96.53.1', 'Teresina - PI', '168.90.89.225', 2071.66, 21, 5, 5
'MG', 'Uberlandia - MG', '179.96.53.1', 'Novo Oriente do Piaui - PI', '177.66.116.1', 1987.6, 20, 26, 6
'MG', 'Uberlandia - MG', '179.96.53.1', 'Imperatriz - MA', '186.193.182.121', 1723.34, 17, 21, 6
'MG', 'Uberlandia - MG', '179.96.53.1', 'Sao Luis - MA', '200.108.164.28', 2344.94, 23, 10, 6
'MG', 'Uberlandia - MG', '179.96.53.1', 'Palmas - TO', '179.124.132.77', 1228.53, 12, 5, 5
'MG', 'Uberlandia - MG', '179.96.53.1', 'Santa Fe do Araguaia - TO', '138.255.40.25', 1543.17, 15, 24, 8
'MG', 'Uberlandia - MG', '179.96.53.1', 'Canaa Dos Carajas - PA', '132.255.230.25', 1739.1, 17, 13, 5
'MG', 'Uberlandia - MG', '179.96.53.1', 'Redencao - PA', '177.36.241.33', 1511.86, 15, 10, 4
'MG', 'Uberlandia - MG', '179.96.53.1', 'Macapa - AP', '186.216.165.254', 2814.96, 28, 37, 11
'MG', 'Uberlandia - MG', '179.96.53.1', 'Boa Vista - RR', '45.160.184.1', 4164.54, 42, 410, 17
'MG', 'Uberlandia - MG', '179.96.53.1', 'Sao Paulo - SP', '179.96.123.81', 590.28, 6, 11, 13
'MG', 'Uberlandia - MG', '179.96.53.1', 'Manaus - AM', '45.236.220.201', 3382.17, 34, 292, 18
'MG', 'Uberlandia - MG', '179.96.53.1', 'Ouro Preto do Oeste - RO', '191.37.216.1', 2162.0, 22, 28, 7
'MG', 'Uberlandia - MG', '179.96.53.1', 'Cacoal - RO', '177.22.96.225', 2015.76, 20, 26, 7
'RJ', 'Rio de Janeiro - RJ', '200.218.239.30', 'Pelotas - RS', '177.72.192.17', 1831.27, 18, 13, 6
'RJ', 'Rio de Janeiro - RJ', '200.218.239.30', 'Pelotas - RS', '187.86.130.145', 1831.27, 18, 8, 6
'RJ', 'Rio de Janeiro - RJ', '200.218.239.30', 'Sao Ludgero - SC', '177.126.23.190', 1297.52, 13, 5, 13
'RJ', 'Rio de Janeiro - RJ', '200.218.239.30', 'Florianopolis - SC', '187.49.226.62', 1146.21, 11, 12, 5
'RJ', 'Rio de Janeiro - RJ', '200.218.239.30', 'Ponta Grossa - PR', '179.189.16.1', 952.57, 10, 916, 5
'RJ', 'Rio de Janeiro - RJ', '200.218.239.30', 'Curitiba - PR', '200.192.248.61', 852.99, 9, 15, 15
'RJ', 'Rio de Janeiro - RJ', '200.218.239.30', 'Mococa - SP', '187.49.218.17', 652.32, 7, 95, 21
'RJ', 'Rio de Janeiro - RJ', '200.218.239.30', 'Passo da Areia - RS', '168.196.188.1', 1573.66, 16, 5, 5
'RJ', 'Rio de Janeiro - RJ', '200.218.239.30', 'Uberlandia - MG', '179.96.53.1', 990.86, 10, 96, 14
'RJ', 'Rio de Janeiro - RJ', '200.218.239.30', 'Uberaba - MG', '201.62.48.1', 882.38, 9, 5, 5
'RJ', 'Rio de Janeiro - RJ', '200.218.239.30', 'Ipanema - MG', '179.107.112.1', 509.64, 5, 44, 255
'RJ', 'Rio de Janeiro - RJ', '200.218.239.30', 'Serra - ES', '201.71.200.5', 540.01, 5, 13, 6
'RJ', 'Rio de Janeiro - RJ', '200.218.239.30', 'Aparecida do Taboado - MS', '179.109.64.99', 1053.17, 11, 6, 5
'RJ', 'Rio de Janeiro - RJ', '200.218.239.30', 'Eldorado - MS', '131.221.124.17', 1401.75, 14, 12, 5
'RJ', 'Rio de Janeiro - RJ', '200.218.239.30', 'Vila Rica - MT', '45.168.220.41', 2339.98, 23, 6, 5
'RJ', 'Rio de Janeiro - RJ', '200.218.239.30', 'Campo Novo do Parecis - MT', '45.7.13.1', 2326.61, 23, 20, 7
'RJ', 'Rio de Janeiro - RJ', '200.218.239.30', 'Anapolis - GO', '177.75.48.129', 1354.02, 14, 23, 4
